location_id,merchant_location_id,merchant_location_latitude,merchant_location_longitude
1aa97091-8387-4ef9-86f1-d8bd83694c32,f45f1d57-a1d5-49c9-9af4-2da8cad560dc,40.61270740,-74.72501480
1aac3e00-6ea8-4978-b7b5-dd3f6143127a,9e659d28-e8cb-4500-b181-1bdea944cebb,34.07979970,-117.29458620
1aaf57b8-fb03-4cec-9b88-f5ab11194d29,f27d60f8-3215-4384-b392-e553304d42c9,33.16621520,-101.79481400
1ab536da-56cc-4aaa-be31-1db34ce04260,98a99ef2-9977-447f-a06f-fd1606e83e17,41.72352980,-85.97634890
1ab72cb9-4333-464b-addf-9d9a2fe662ea,ea9e903c-09e1-41d2-9080-5892a9f30e92,33.19496450,-101.37833360
1ab86f8e-717b-40f6-86b3-ac1981c5e6cc,854f27dc-c458-4558-ab28-d3322c3cdfe9,35.13614750,-120.62372380
1ab8dc99-9c87-46c6-a45b-677c692b98f3,38661a02-f2c6-488b-ad09-5cb915c7a70a,38.82200720,-90.68140710
1aba1bd9-04c1-4e41-99f9-6bf1ef025eb9,fab723b5-4729-4a85-b4d9-db3f9a24633b,36.25036410,-95.92873720
1aba7607-22b1-499a-a82b-d950757c5bc3,fd427ec4-8037-4075-a28d-7e3080f9511c,42.49090230,-90.64125580
1abb9b8a-fc1a-4cbc-9dd8-fe2a500743cd,7abc37ca-1527-4575-b323-acf24e6d68f4,30.22247450,-92.66308580
1abe93bc-e9e1-4694-af71-388268888bde,78700d6d-6f76-478b-994b-174c67fea0f7,36.20969630,-106.32056090
1abe9c39-d380-4ca8-aa67-82ed18191399,43bd167c-57d5-4d16-b5a2-3645317586bd,40.71120080,-73.55560520
1ac01113-0161-496c-a871-30b8ba9fbfa2,b863658f-833e-4268-84e3-404d39b7ab13,33.75911710,-118.04215030
1ac15a23-8193-434d-9714-ba859487e580,8d57f992-6882-407c-85e3-4ccb2699fff6,34.22023010,-118.58820330
1ac173f2-ff62-45e0-bce6-ede0f2bde742,28e1f712-9358-477b-9ceb-77c919532b50,34.79667510,-96.96262770
1ac1aada-00d5-4a6a-93c5-2c3f34de54ef,de159d5d-400f-415e-a5ef-e3fa022c9a55,37.97521530,-100.86573380
1ac2b847-f734-4c37-b4b2-6665ab304148,005bc3ff-524b-4483-b934-b016ce2d48fb,29.71810020,-95.51964820
1ac4237b-5ac0-4204-89e7-53256b418402,79752ecf-acea-470b-94f7-e65e9e73991a,36.43993700,-89.06722700
1ac60e4a-a452-40f6-810e-689419f7ba0b,b14b4274-d8d1-4bc0-b5e3-fd31df6d124a,38.94996170,-104.60780380
1ac8ea8e-0043-41d8-9b85-153d11e976d4,69a02fc2-bc2d-4b26-9bdd-d8d59b2fc0fc,36.70386100,-105.39762900
1ac92f90-6182-4b37-9c10-0b673956e84e,a7aed47d-7c40-4f40-8f89-0e86f6396e50,37.06077350,-94.51486670
1ac9724b-c3f7-4e89-847d-00120eb431b9,aeaeb3d5-c235-4482-805b-02677bf29dcc,45.09959210,-123.39545780
1acb8863-1ed3-431d-9bec-14aadaf0c7b1,ec61eb04-7d81-431e-96c5-2c72a4851022,34.01387700,-118.40203800
1aceb50b-a4e0-4c58-8f4e-70f89caece6e,8a4b048a-219b-4453-9ccc-ab5f6ca1b949,34.86495290,-120.44689610
1ad3a27e-43e1-44d0-8efe-f523a7a9a396,5c4cb77a-b83d-4e67-9dc9-356f9275b7c5,33.36588290,-104.52320360
1ad608e2-e757-490d-a6d8-f49d680ffa01,83f9c327-3deb-4344-9a73-6466745d5068,34.25057190,-83.97245800
1adb2a84-f5ad-4f3e-9ff5-af3c2ff28331,c16d767a-b0cd-470f-8b3e-d280f509f1f7,45.52668520,-122.60186020
1ae1de79-703e-4a8e-bdbe-73ace616c6d7,1505fd59-096e-4e71-9474-8a82c59af9c0,41.88573410,-112.16789530
1ae35177-5433-4103-b3d9-c81cb1b4a334,245c2969-acf2-4300-8bbf-fafc471910e2,35.40580800,-97.72411480
1ae925d0-89e8-446e-bb22-1e884928fe65,4bf9ec06-8f5e-401c-bded-1e9249483bd8,38.58819830,-92.25569410
1ae9bf20-bb80-48cf-a61f-f3b21d077974,ed4ce7ef-67b8-4a5e-aeb0-e2b8dc259692,33.67901090,-95.52573450
1aeef833-4424-46d9-ae47-da51336d59c3,6f9f1c57-6072-4f7e-a47b-be56dd0706a8,35.99770130,-114.98880060
1af09281-e0ec-402c-8477-dea893e8af36,4201d578-a8bd-48f5-b3b3-df66ec929cc2,33.84146960,-117.25463750
1af3a9db-f618-4e90-bdbb-bfff74b08b33,822c33ac-97ef-4f5c-a565-0319f8ebcba2,36.32759880,-119.63798040
1af8ffea-2283-447b-8ecf-266879a3c29e,c7e464b9-b872-4a5c-9d95-37f4e0983789,37.10362700,-93.23086000
1afc40be-0540-46ae-9d2c-a0bad1ff4333,c6f1f9c7-9f76-4869-b274-630f4c50aec2,42.29893110,-89.05692290
1b00a2d7-1994-4c95-9bab-c0c992422637,39c538a2-2ec4-4132-99c6-019216165ea4,31.88213100,-102.38433000
1b07515d-182e-4c82-b081-d92b1a80199f,dcbc06ab-1464-4553-967c-cf269889698b,46.58487930,-120.47722050
1b07d23a-457e-4d78-88e9-5b7e288140a1,3b769a09-5846-4675-86a8-747f4ad988d3,47.81468220,-122.07632500
1b1384f5-e20e-45b1-8ce3-f5b02dc638dd,eb80f400-780b-4a34-9327-928c27497a21,33.60419950,-114.60490050
1b1584d0-dd85-4deb-b91b-f283459bfb3e,1a64474f-5f8e-419c-8f65-cb19519d3d2d,38.46583140,-91.81699040
1b15fff6-0c7c-475b-a849-4a48938362b2,623ab5e8-2bc4-4825-b0ab-8b103d7ffc71,33.87695290,-118.34414030
1b160c64-4f5b-4c1f-850b-9e769e6a0cff,9052d78c-0ae2-4fbe-b91f-261dbe178cc0,30.23744410,-97.73957710
1b16b0e2-012c-4e7a-b5c0-7efbdf80aa89,22c9c8ab-e03e-4851-a77c-8f5d2a989d0c,39.12139750,-94.36792260
1b175687-58e9-4bfa-918d-b258a9d56206,97498e55-c830-4d95-88fd-1e42b70dfac4,39.67472750,-104.82135930
1b175e48-e0dd-4ac1-ad11-2f8f74f5bff4,0f2a58f8-784a-4618-a14c-53b75508b309,47.55623250,-122.12089540
1b18175c-87f3-4d54-bec0-01fabdb2d1f1,f1f1e840-24cb-4246-9ffe-8ae931f9d46d,36.50230110,-86.90258620
1b184ca4-fd59-4e93-8473-31d8a9d4fe56,23398a6d-2366-448b-b1c0-f8a0b66aab4a,31.98138070,-97.87029820
1b194c8d-b5d3-4ed1-b4d3-f7f269aa03e6,33e58801-db0b-42fd-9934-f340ecc5ba7f,40.22500780,-76.09422680
1b20a6a3-a173-4552-8203-bae9b9ca7376,e627ce2c-1363-49fa-b697-cd666d92df1b,31.65328900,-95.07371160
1b266093-825c-4825-a008-934db1904cf0,31c228c9-9add-4d45-a6d0-36fa8c8bbc2a,34.06744510,-117.75219090
1b2d59e4-b2f5-4db3-87b1-3c90ceb4807f,b163d882-d76c-4165-972d-d03d00339338,30.04362920,-99.13576930
1b326a8a-25da-4229-bb0b-a5c90d76e93f,f387d960-03bd-484b-901b-c54e2435723c,45.67078590,-111.18510320
1b371427-f16c-4bab-b808-f477a78fb66e,d98e5470-1003-45b2-9d57-23026a7c6925,35.08755070,-106.56921740
1b37297e-8a5d-486a-b4a0-12e9db349abe,d236f8b4-2597-4ba6-83c5-0db59298cb46,47.91335920,-122.09902820
1b3b546c-ceed-462b-9f48-8a0f227771bf,1c5b8be7-127c-422e-853a-2e12b5e26682,34.42656030,-118.42401920
1b3b9cf2-6c22-4046-a8a7-d676178d49ea,2aeef29b-ec24-4671-a49e-16e0f4221fa4,38.77350140,-90.30877230
1b3c6849-a769-4f1d-8cd5-95b1e5978c79,5e9ce6dc-22b2-4e4d-bab6-b41ff3eea198,34.19369030,-118.51024230
1b3d7dec-d03a-440d-aa24-f4160f33fc3f,14431f55-05d5-45da-94ce-84af245ff9a2,35.40613060,-97.49340450
1b414f3f-0727-4bb9-b7e3-0886c59ebb63,5e874415-b668-4181-a5f1-1b6a1f11f1ac,34.90732720,-95.82560770
1b4c64eb-9c7f-47a9-a91e-cebc9b7b6888,6a5cdb05-570b-4cdd-9478-23abd1f04e7a,30.12856500,-97.44427400
1b53f2a1-65ae-40e6-80ea-fd6d13d1d104,fd240d83-48e1-42d4-a88a-59cf9dabb7db,39.72878270,-104.94107010
1b553f10-d386-4b52-a3bd-107a49f39e6c,fd33e5c8-0afd-4fa9-b383-aaec307dce80,39.47459410,-106.04296110
1b5723f4-e3cc-42cc-bbfb-ad49eba464c7,f1d9c0bb-57f1-4cad-9a8e-0a24f52cfe28,38.99326870,-94.60763030
1b594652-6b4b-4e72-84d5-cb3e73a533ae,261eca58-e158-47cc-a7d7-390289edc34f,26.30106930,-98.16014100
1b5bd5e3-101c-4642-af3d-f14f162e7521,72f61deb-bcea-4c9d-9f36-e3332c6ae541,34.03310680,-118.18423120
1b603af7-f830-4aab-8d9a-68b4fc692e52,0b74c88c-6557-4aca-8dff-e135fc6f515b,35.68102490,-97.05473340
1b62989e-5769-4fdd-85a7-515f91e2a5b9,8ce4332b-21ee-47d9-b276-fd13d78e2379,37.33214190,-122.03278350
1b63844c-863f-4663-afaa-80dd118e2a14,704c0c02-6a1b-441e-acf9-6c08a33dc68c,35.97430300,-96.11930200
1b63d366-48a4-4621-8303-37444a051cca,3862de3d-cccb-4377-a9be-54f495cb6562,47.45771700,-122.24337700
1b63dcf3-b8ea-4570-bda4-193c88c4c0c6,bc13c3dc-9938-4b2c-bdb1-3ec3f0f0d6db,39.85519510,-88.95430020
1b6529e2-399f-4919-a69f-7229c4eac9c7,593bc9fb-7724-4ca3-87fd-77e86b15626d,33.73064680,-117.92886860
1b69fef9-df07-4637-be3a-e1581bb73e07,727c96b1-a191-4f1d-95bd-d92b906ce0d8,46.83536990,-114.04012520
1b6d9f83-d19f-4eb7-ba04-d74ce682b41c,4c2a6971-b982-4bef-8145-457c65d2a818,32.51449570,-96.82146900
1b6f1e06-a606-47cb-b970-493238e0dc63,bb67b24f-26b0-490b-8bd2-489a7ac8deaa,33.93496700,-117.40365600
1b6f2db1-b94a-4377-8285-641cc5f3d022,a32192c3-ec9e-4855-b2a8-b088f4fffb36,40.07697750,-95.19661630
1b6f72a7-535d-4e1d-9a6b-1e7b0f903065,f1572a1a-a418-47e8-81a7-be83272ed95f,28.61877510,-81.41444980
1b7588a4-cd95-4364-a398-249d2a05aa2f,61ae4514-6c60-4481-9bb2-8969844bb85c,39.17408800,-94.54943080
1b759607-9f08-4000-87a5-397b0b9e802a,cfe80f9b-a91c-4b64-ada2-b0a2bfa69512,38.88729170,-121.01621000
1b76bcde-360b-4867-9090-78c410424056,ef0311d0-501e-4273-a735-2097d23d9150,26.16527000,-97.82246000
1b776dd8-508f-433f-a7f4-1decc4bd28af,1c137154-ee11-4296-8a70-afed9da72036,39.93788810,-75.07614520
1b79cce4-ed0c-4740-9554-355d4b5781d2,61084b51-4cb1-4b70-a5c2-0606aab62385,38.44989460,-122.68897040
1b7b2d9c-0e6b-47c1-a381-82a9546c68ef,7dd5e973-304b-4ab9-8f99-3025bdb27b2f,40.51405330,-74.28661350
1b7e13fa-b164-4c3b-8a40-990a4af84a8d,d3019778-fcc3-474b-bf46-90fffbb381ba,40.11269700,-74.77025600
1b804af0-20fb-48b6-b9f8-47d823f4b4f1,b325ea4a-0b03-4625-9a34-e2452f503618,43.80500930,-111.81117860
1b853485-2a21-43b1-a353-180050b1b742,df32c054-da0a-4ef0-bcb1-bb778a2d6565,37.28350420,-98.58655160
1b8554c3-ef2a-4d7d-8e96-75b609b587df,e6939bb6-7251-4f41-9dab-d9e3fd075c57,33.56302220,-101.85574660
1b87af14-df7e-458a-bf73-a02ea92011b2,55988a02-cefc-4b48-92af-f79c9221e50c,37.74213170,-122.42238890
1b8e6270-21af-4faa-89c5-ba5883fecd37,bcba8ec9-111f-4fbb-b347-7069c5a24e06,33.94522970,-118.35564340
1b90dd3c-467c-4afb-8404-d002bd3edadc,573d4852-4606-4cc5-b5ad-e50bbf864ee4,29.61401930,-95.53293920
1b92cf9e-14e5-425e-8a2d-fbe3ad414c31,b0d5beee-a158-4623-83e8-4defcbfa3967,29.42856440,-95.24194050
1b94bc5c-0513-4d7c-967b-6dfdb29f9dc1,e608166d-b693-4091-9e7e-9e64df4e9db9,34.28532580,-118.87435730
1b975096-ac13-4e11-9756-bdfaf1b75950,280835d4-7c84-4e6c-ae0d-303b7ee02bf2,34.12129310,-93.05691200
1b97dca0-0cd7-4d7f-86b9-dc6b5f4830d2,b7dc8b86-806a-4102-8551-4cf209ebc90d,47.09911420,-122.43497860
1b985a99-0fc6-4797-b1d2-a578a4b0e073,1163efe2-9d25-44b9-96c0-ed63f423916d,38.25832180,-104.64366090
1b9bd70b-a90c-4023-9ad1-3a63c21acbfb,c9c363e2-0764-4633-8909-9e6cec1c195e,40.03446990,-74.61792300
1ba05d89-3252-40c0-9afb-6eb12d671752,c6adaee6-8f3d-42e8-8385-d2da11b59ac0,39.64985280,-86.12244420
1ba40ded-3903-42aa-949a-585cbbbac03d,d3aae748-3773-47e0-a200-e0b4f5182b65,35.29955220,-94.40952480
1ba6751d-5d3d-4b3b-9db4-46a6de72669b,bd5aaada-290c-4ef7-9741-7a5823ff2823,42.00686320,-92.78464700
1bad7c08-5b14-43ab-9c2f-5ab242e0783d,9aaeb40f-c549-46d5-91eb-bbe27b4289dd,32.63539380,-97.33945000
1bba2c86-467d-42f2-b7cc-d547a7494429,3623bdf5-c51a-4882-8a2a-abe792011fc6,44.34183630,-98.21477690
1bbfea33-ad86-4b0f-8aa3-3557383d6577,fc49979d-e56b-4380-8695-9e7667113219,38.31498300,-88.92491900
1bc015fd-1d63-48e4-8f01-91a52c42af8f,1cc462e8-8168-41e0-b135-df8e0277533c,35.03713850,-110.72417240
1bc1f891-1d63-4ffd-b6b2-23b4aa3e0a8c,77d15799-c2de-41c3-ab78-94441e340062,29.87975750,-95.70463010
1bc45810-e81a-4a19-bdf0-671e49cb1d82,f392bb68-d339-4be2-9dba-04f2c564798a,40.85743860,-96.67199000
1bc51e22-fa41-4bab-aff7-9224bba9d897,4aaf82df-f5e0-483e-be2e-104f7df5c4cf,35.24791900,-91.74207900
1bc8ec32-d146-4d6d-b5e6-eb5ff14d9c71,426b68f0-9e1a-48db-8fad-d8f42feea7c6,35.14224600,-114.62351900
1bc95151-500c-4223-af4d-4833ae6202a2,56aa73e8-fdf1-4a07-a9e5-2d6afa9786b6,46.20889550,-119.77210150
1bc9a626-fabf-4da8-97ee-85ad7412f0c4,857418d2-7b68-4cf0-a79c-dc4aba1c2a55,34.01384960,-118.40220090
1bcf8d62-c328-4082-9fa0-9ddd57eac8a7,007d57bb-70d6-4d8a-a053-fd9457c932cc,48.05106230,-122.16741360
1bd06cc4-d352-460c-af03-765086259e0d,1d50fe36-54c2-4d83-8720-0b1f536aaaed,33.87273520,-118.37438580
1bd0970a-fe7f-4ce6-b31a-8cfed8720f30,691f8d90-ab81-4617-9c74-2c72c7d95509,39.49466090,-106.04511940
1bd0dd68-406e-47c9-9990-6afe54bdb2b2,51c2211c-e31e-4ae9-943a-7152f55b43bd,39.04396510,-94.70417820
1bd1b915-fe86-40a8-b2b7-fc0a6e5e6b4a,8bc18d20-7a80-46fd-bd80-bbd765daa398,40.32764620,-90.60750960
1bd963e4-59b2-454f-af72-d6281639ae40,30548f09-e39c-4447-a5d0-3722b0b278a2,34.68978220,-118.13591950
1bdca729-9cae-425e-a655-f79c5e119cc9,0bb98ae4-7cca-4c67-9abd-ca9e1cd18410,36.89606520,-93.57132010
1be80ad9-502f-421e-a909-3c13bf7a388e,6bb07871-4461-4062-a573-8323e07cea4c,46.67851510,-109.75217340
1be8b6e9-f21e-4769-a7bc-4687e08acdb7,a3f65a5e-385e-46cd-bb35-4d1741390fc7,39.10261900,-94.64019480
1bedb1c8-51b5-458c-9c8c-5f6b2622838e,6e807277-8dab-4028-95eb-f4c4c487e2d0,36.11861900,-111.22941890
1bf2adba-ef93-489b-a500-46e37fd6ad2b,6124bc4d-534d-4317-8793-9eb862c5286e,32.92689620,-84.33355980
1bf7f355-a8dc-4c28-980d-209827a6ae8e,d20d803c-a07b-4c36-8b48-4898dc72c2d5,46.55401290,-90.90668320
1bfd8f35-cfa5-4fdd-9459-c2265c4108d3,a98e85cc-17e2-40be-91d7-610ec99138c8,39.56673200,-89.31058310
1bfe87e4-1c53-49db-a660-3766dd080bff,88f494ce-56dd-49fa-af48-a1521f8aed62,30.24781500,-81.77751900
1c01fac9-a4f6-4212-81ac-3507d0a8b5a0,4e0ff509-084f-4e61-9979-3b40c279fccc,37.73208620,-122.40394590
1c03159d-8ccc-4346-b659-4b933030caff,23c9829a-5dfe-406f-9e41-b0869c2c2799,37.04299740,-112.51344910
1c047e18-c0ef-496d-b41d-ace6dea1397d,f39119fe-3d2c-42fa-97d8-282a52068b15,45.50062900,-122.93035800
1c0561f8-d8d4-41a5-b7b4-6cc7db18cf12,39c5c843-22fd-4c1c-bb1b-c431c6bca620,44.07909750,-98.57101110
1c07be35-7d8d-4dc1-b79b-24ee238fe8a0,2901ca5d-24d0-465c-876b-7402f0e5738b,38.21490360,-90.04843890
1c080470-d201-40a9-8aa4-20352efc7304,53803095-c7d8-4c0a-87fc-f79eab462c74,39.77577510,-105.17434600
1c116d4b-450e-44b9-b8cb-ab1e734dfa6e,dbdda979-b4d2-4d4f-9da7-40202d1ecfe7,37.76608750,-96.98170780
1c11f4b2-6b03-4816-88ec-88e68ccebd36,b44fdd3c-7b74-4e5e-80d6-c259a147be7b,40.16285710,-74.03435520
1c143c12-d48b-4e02-b127-d812a1653f80,5b2a54cb-2891-4484-bdbb-bc4309f7e31d,32.79486460,-97.39428490
1c1787c1-cb67-4957-9567-fd9f02744d1a,29f474d7-f695-4df0-ab1b-c2956cc4d5e5,39.71640150,-74.85514820
1c1d71d2-bb58-45a3-bcdc-9666d86b1842,73fea4a9-6b85-48e5-82ae-98f83c88c62d,33.81499910,-98.20398980
1c22c9a7-f29c-4daa-9a10-7f91f4c5d28c,13c29aac-7e50-4a33-bfe9-c6934309b80c,41.17668410,-112.00470190
1c2c0f9e-0919-473b-b3ce-f451e6987dde,d084c169-ae11-499a-a431-c17da868e2d1,39.69691610,-86.41906550
1c2cb139-c44b-46c2-b4b7-384ce0160bd0,af42de6b-4c82-474a-9d01-2396d663536c,33.91720770,-102.32847130
1c2e3d83-bd0b-408c-8b30-fb44290cc59f,c84fa46f-64c3-4692-a63b-f7e8a47f6226,47.73624000,-117.39453100
1c32e108-04d6-4585-bb2a-c24c25b27d02,3da7e00f-d44c-4a93-bd37-7cade810ea8b,35.21810100,-97.45494800
1c3383eb-e2b6-4a4f-bae5-7c311a04415e,0ae7bf08-b21a-4849-ad60-14c96eaf3767,39.08013920,-94.43260190
1c351f0d-2d2a-4832-bacd-490ec4fdde4b,510891e4-d10f-471c-9b72-842cc4f653d5,38.00684580,-122.54473470
1c37c8c9-bb8a-420a-a9e7-b1a3ab080d97,af667ef4-7c02-4161-9856-27d07b418dc8,34.62333530,-98.43513700
1c381100-f274-4051-a282-2a20f9530017,a6cb648e-ea7a-40a4-8ec6-5fcdb12fb4d6,44.41824120,-103.52871890
1c3a7f19-27b3-47d2-b366-0c8e9d191789,389b869f-6553-4653-bee8-b39f4d29a19a,42.29788680,-91.01613760
1c3aa527-bbb6-4929-a78d-143ba525f907,dd627c28-f37f-48f3-a299-75a71b9baa48,41.66935960,-86.24125150
1c3c3c8d-9b98-456b-bb09-b07499902f31,ff4b84ea-e3dc-46ca-85d4-310db2c7c524,38.21490360,-90.04843890
1c3d4e07-9abb-4922-b166-7176b3840f17,c7436956-b210-4e8b-b921-6ab91e32dae4,36.06381100,-102.51822080
1c407189-8db9-4e5e-9508-c26614b177c7,e0567003-5ea4-4f68-94af-1760cd8d85c4,37.64640480,-98.10893610
1c40aab1-85d2-4d51-852f-d92f3e822f1c,6663fc49-ba1d-433d-bd97-e8e417ed68d2,36.07495800,-120.10411800
1c451089-e06d-42d4-a2f9-7f2c70c0ac4e,b402b275-24ef-4e81-9e96-0256ec829e0b,37.84332560,-94.61600120
1c4643c8-d47f-4c67-8fb0-35de687cfd60,db69805c-fff4-4e10-9016-ba889a05c61f,38.90416300,-121.07674400
1c46b055-5bd9-4914-9fd4-3f0cb41d543a,aa0da2c9-6d9a-46e1-acb0-e590bf886756,46.44857830,-120.43121010
1c4962a1-3f88-4b82-9e5f-4f95829aa46a,72d2adf2-0116-4d50-8564-8a524c74d4fe,34.50617190,-96.99306350
1c5596d6-b632-4f8d-8321-193d5dd06107,42ced2c8-7c62-4d83-a2fd-f65ee7c1224c,35.11577230,-106.70279690
1c55a967-d8fe-4eb5-a72a-431909adca96,a0d13f42-741c-4e73-bdc3-beb2eb1c936e,41.44296600,-85.98625900
1c56d49a-5b32-4ac9-af16-5be814b1c4df,3f7b0edb-fb21-4664-9d5b-b47c4d02f007,34.02852650,-117.59277450
1c570a61-b3da-4744-b6aa-e11ec4cfa756,beafcd06-5dd7-43e4-b1b0-fae5fc73a9d4,37.04315390,-112.51306710
1c57480d-49d1-4e49-914a-944772423238,a23c075d-997b-4b8e-9b43-ec5ab80db792,36.38808570,-94.22154010
1c590a85-2ace-4a55-94c0-c9916dea628a,35f75fd3-8d7c-4fc9-b7e2-d5d40d5f1512,53.90989520,27.49981440
1c59db17-6285-4b9b-a249-298446a51b00,653ac4df-63c8-490f-a3be-c9b53605ce94,39.01454730,-74.87597220
1c5c18c9-5446-4d0d-a71b-00a9008a8581,3b50b5ba-74b0-44f5-8552-065b91959073,38.75039200,-90.56329300
1c608490-a482-41fc-bebf-5719be3c9a76,5e4ea612-eaf0-4256-bc11-1fb48e0e8f8e,37.23660200,-121.80345900
1c654927-7184-42d2-9cf3-213fb0ac74bd,3ac4a5cc-fd8b-4e7d-9156-6a9b4b6dec8c,36.40667010,-86.42294070
1c6988a2-5222-4732-9816-3d8ca69f2da2,971d583c-ebb2-4cb4-8d12-2246105e1d01,32.43666460,-99.72826390
1c762c3c-8985-4207-aa54-fb588f9b1bac,56ee7f7f-2d4f-4838-97e8-3f661b68ac32,36.19575550,-94.54070880
1c784d77-41c1-4017-b0b7-8a096098ac46,ec81c113-75fe-4b11-b44d-7d0fe8d21f45,33.53457960,-101.87004670
1c7854cc-a01b-4ed8-9e7b-843499139adf,d8bc89c0-e8d4-42c5-8b42-ef8654081122,32.01037900,-96.43548080
1c787aa3-4345-47da-a683-3b6ba27e4f5e,312055af-c4eb-4c8c-a1a9-9a9c8bae5223,47.51720400,-122.37095600
1c79ff40-c1ec-409e-994f-d92647ba09ce,b5e3b5c4-d24b-4fb6-9728-c958b06c6b78,33.18201020,-84.36333770
1c8493a7-8037-48eb-a7ab-2f7f5168fbe3,667812ba-8ef9-4841-a8ad-b4f0209004fc,36.31131850,-96.46410500
1c8adbe4-371d-4765-a202-a4949886e73c,9a65ed34-ce78-4989-86ba-ba756929975a,38.76561120,-90.74689870
1c8d7ff2-745c-4d36-bed2-3f6405eb6dae,12f14a4d-2f01-424a-a10c-a6d036e4435c,39.71120480,-104.98965110
1c90fee4-7a98-4c65-aa7b-35f0735f1956,10701c3f-6c92-46a9-a8f7-f123234ab551,39.72885860,-105.12897250
1c91354e-0876-4ae3-9c91-8f7ed759afcf,2362089a-458b-4983-8b9a-ce6592477aac,36.53485750,-97.34034240
1c9262fe-839b-4bf5-b1b9-529b9dba79cd,c00072c9-34a4-4df3-b001-702b50a65a1e,38.25832180,-104.64366090
1c92aaf1-e2b3-478e-8ae3-d24d5b9868c5,91818078-d252-4563-a739-e2a1782d37d4,31.74920910,-99.96239060
1c94bac8-9562-4789-97b0-3b8c844cc498,dfdf8b81-d05f-47ff-afe3-b7e2ef5e5792,41.08882100,-112.02568000
1c94c6aa-7bb2-4537-99b6-50c0e5be6703,f5b59d3a-0162-4b3a-a169-fbc2df51e417,40.59736180,-97.85882940
1c94dfab-c6d4-4d00-80bb-7103def79196,8e6b957d-aece-4a76-b49e-2d50eb86da75,47.70926320,-122.23764930
1c978ab9-a53c-4706-a314-82d0ef56a0d0,5f970a8f-ebdc-4504-883a-04c4a376f741,32.70630360,-117.01025430
1ca08ec2-96cd-4f16-b6c3-17b40151ea6d,d7d9f7d2-8f9a-4d7e-8288-f506e313b994,39.63775540,-104.89496230
1ca8fdfb-24be-4a37-acd1-37f094919df6,6796a84c-2c79-49b1-a620-30a059f5b1df,46.60257720,-112.05602260
1caae346-dba8-46d4-9c22-95190587785b,169e8649-957d-4e2a-8548-b0281fb914b2,47.60821400,-114.62633800
1cad8a81-45b1-4118-8ced-adb68b5bb710,f23427e6-5954-4b26-b22e-7d5a749e1d63,42.52153190,-93.26265730
1caee1e6-191a-4d2b-8c67-7bc4d7c600d3,e321c4a9-d1f4-400c-a584-a422f771c899,40.73506020,-74.23708430
1cb07aa9-b280-4899-b4ad-8e5ff359fd31,c31570f4-0ee4-44ed-ada1-bab56d758b80,46.07079740,-118.33459630
1cb43f6b-d15c-4a59-9879-f63a9ee0609a,7b6a1a37-79f6-458f-a381-5e99ad3df2c6,35.47839020,-97.74073180
1cb4cfd5-ef7b-4411-bdfa-7562bfdf443a,caf702b1-b697-45c0-8a8e-51892ed310a1,31.94986020,-95.26196430
1cb7eddd-b0fc-4d3d-ab20-9fd5b338eebc,bad8c5bb-af9a-4e4a-90a1-9b8c76d9e2f9,35.60837170,-97.47956850
1cb86974-9e35-47d0-9d08-209db51dbb9f,cfc1a061-dd1b-43be-bc29-16003b107089,45.66299310,-122.56601730
1cb87cf5-b60a-4ec3-8b00-f65ee4c7a437,ec554d6b-8e2d-4073-8ce7-9b0d762a5a01,40.88724430,-73.79125110
1cbaf3d3-9dcf-4642-a0cf-5589c452db1f,ab99c403-2467-40a6-8dbc-a06425839171,39.81303690,-105.08149130
1cbbdcf5-c8f9-4f4a-833d-df64270c153a,c00a0b84-89fe-45b6-b69c-888e6bf4deee,37.71266500,-113.06026400
1cbcca71-5bc9-4474-a73a-e6ed0c97855b,4379e5b7-9fd8-4ba7-98ed-d62b2710d2e9,37.70485750,-121.91031420
1cbf25b0-94b0-4b5d-beb9-3ecb64df6ca8,eca5fca3-852e-4ab3-8478-98170ffc45a2,47.20654780,-122.42125990
1cc1c470-497b-48aa-bdbb-db73b53bf6c5,d8d200dc-e291-40eb-9e94-cd099f1fa3da,39.39999170,-107.21864270
1cc2aecc-18f5-49c0-bdd8-f6e444e3144e,40c774a0-6bd8-46ad-879e-5cfabb01d43b,38.42670700,-95.72867540
1cc898d4-9ca1-4ed4-8532-3a9dcbcfabb9,7e35ad48-3660-4e0a-b40f-5f433d03d4eb,39.92907750,-85.36259410
1cc9d231-46e6-43ba-8c4a-5d53d10c2002,18b9de51-3dbc-473c-978c-3574e2dc6907,34.58884110,-87.42489150
1cce9caa-be81-4756-8fb5-5216a970a8a4,3440ad78-8732-4b15-8a86-b429ce8c29dd,36.45356990,-87.09809090
1cd81cbf-a1f4-4467-b986-360d543922d1,41ec4b55-c850-48d1-bb23-f6ad522bea56,39.73585950,-86.19790030
1cd9dab4-cfe0-4179-84a5-723cee21be36,3a493a72-396b-47e9-b0de-b43f89c4a45c,41.04509020,-74.75822590
1cdde6f6-f172-47e6-af52-329dc8413697,fff055a9-e513-4f1e-83b2-5d4c1a48e668,40.79868600,-96.67316440
1cde171c-b264-4f18-8294-55efaef23da4,f0c1973e-198c-4650-b407-d7b6c1cfb337,37.34030090,-92.92762920
1ce1a57d-2071-4e66-9b38-60d4b0d33d1d,084e2259-0ed9-49c3-bd72-28d8af12f306,33.59563000,-95.91165000
